city,timestamp,temperature,season
Rio de Janeiro,2017-04-26,15.494072176355772,spring
Rio de Janeiro,2017-04-27,21.904480051787086,spring
Rio de Janeiro,2017-04-28,23.71980465083307,spring
Rio de Janeiro,2017-04-29,15.026423042120662,spring
Rio de Janeiro,2017-04-30,19.921299390520623,spring
Rio de Janeiro,2017-05-01,19.400258297488815,spring
Rio de Janeiro,2017-05-02,17.196906655931922,spring
Rio de Janeiro,2017-05-03,27.73021060925206,spring
Rio de Janeiro,2017-05-04,27.573098674239205,spring
Rio de Janeiro,2017-05-05,32.31268213628372,spring
Rio de Janeiro,2017-05-06,27.523221778723638,spring
Rio de Janeiro,2017-05-07,23.706243361073803,spring
Rio de Janeiro,2017-05-08,31.581753781317396,spring
Rio de Janeiro,2017-05-09,34.82870022476597,spring
Rio de Janeiro,2017-05-10,17.50381821076358,spring
Rio de Janeiro,2017-05-11,32.83289187881245,spring
Rio de Janeiro,2017-05-12,21.74473441247143,spring
Rio de Janeiro,2017-05-13,32.248290181996936,spring
Rio de Janeiro,2017-05-14,27.698249556437766,spring
Rio de Janeiro,2017-05-15,22.574599098243716,spring
Rio de Janeiro,2017-05-16,29.247370576134134,spring
Rio de Janeiro,2017-05-17,27.133915341722073,spring
Rio de Janeiro,2017-05-18,20.497376321121298,spring
Rio de Janeiro,2017-05-19,29.908840922710134,spring
Rio de Janeiro,2017-05-20,20.862309138006882,spring
Rio de Janeiro,2017-05-21,20.623395440141064,spring
Rio de Janeiro,2017-05-22,24.53769201596956,spring
Rio de Janeiro,2017-05-23,13.946105453947911,spring
Rio de Janeiro,2017-05-24,26.857507028945662,spring
Rio de Janeiro,2017-05-25,19.579043484615354,spring
Rio de Janeiro,2017-05-26,25.70494955253402,spring
Rio de Janeiro,2017-05-27,20.75336333921359,spring
Rio de Janeiro,2017-05-28,30.23864045611886,spring
Rio de Janeiro,2017-05-29,20.804636767581442,spring
Rio de Janeiro,2017-05-30,28.407108120177636,spring
Rio de Janeiro,2017-05-31,23.212536892962948,spring
Rio de Janeiro,2017-06-01,28.80062120167678,summer
Rio de Janeiro,2017-06-02,30.707663816790518,summer
Rio de Janeiro,2017-06-03,35.200787516748484,summer
Rio de Janeiro,2017-06-04,25.561150496961474,summer
Rio de Janeiro,2017-06-05,21.734218924970783,summer
Rio de Janeiro,2017-06-06,25.8893919827786,summer
Rio de Janeiro,2017-06-07,36.29555449336137,summer
Rio de Janeiro,2017-06-08,32.469582812737876,summer
Rio de Janeiro,2017-06-09,30.75368860837129,summer
Rio de Janeiro,2017-06-10,26.74143298808843,summer
Rio de Janeiro,2017-06-11,30.964433464310428,summer
Rio de Janeiro,2017-06-12,29.074137236421738,summer
Rio de Janeiro,2017-06-13,30.111917396127655,summer
Rio de Janeiro,2017-06-14,30.977954867476075,summer
Rio de Janeiro,2017-06-15,23.43082237162605,summer
Rio de Janeiro,2017-06-16,22.16672872132811,summer
Rio de Janeiro,2017-06-17,29.21262583874512,summer
Rio de Janeiro,2017-06-18,23.801199005220752,summer
Rio de Janeiro,2017-06-19,29.068730860676304,summer
Rio de Janeiro,2017-06-20,31.705595962653305,summer
Rio de Janeiro,2017-06-21,28.642144056582087,summer
Rio de Janeiro,2017-06-22,26.90063976441168,summer
Rio de Janeiro,2017-06-23,25.801902239325116,summer
Rio de Janeiro,2017-06-24,20.73240471219276,summer
Rio de Janeiro,2017-06-25,29.561610692455815,summer
Rio de Janeiro,2017-06-26,33.01972186737704,summer
Rio de Janeiro,2017-06-27,30.062319532447194,summer
Rio de Janeiro,2017-06-28,32.901999072225365,summer
Rio de Janeiro,2017-06-29,25.69761438866873,summer
Rio de Janeiro,2017-06-30,29.72390085005125,summer
Rio de Janeiro,2017-07-01,34.81690819907846,summer
Rio de Janeiro,2017-07-02,26.97891872478929,summer
Rio de Janeiro,2017-07-03,24.248389935056842,summer
Rio de Janeiro,2017-07-04,29.401965953212,summer
Rio de Janeiro,2017-07-05,30.634398165195304,summer
Rio de Janeiro,2017-07-06,33.66029528565408,summer
Rio de Janeiro,2017-07-07,29.509461395184942,summer
Rio de Janeiro,2017-07-08,28.527732801050064,summer
Rio de Janeiro,2017-07-09,26.179318405927223,summer
Rio de Janeiro,2017-07-10,28.17877568952215,summer
Rio de Janeiro,2017-07-11,29.14182555706376,summer
Rio de Janeiro,2017-07-12,34.61006757624585,summer
Rio de Janeiro,2017-07-13,20.81602451191263,summer
Rio de Janeiro,2017-07-14,22.933592866491484,summer
Rio de Janeiro,2017-07-15,27.051510751651968,summer
Rio de Janeiro,2017-07-16,31.246846953252568,summer
Rio de Janeiro,2017-07-17,37.35771760785635,summer
Rio de Janeiro,2017-07-18,28.93230819587206,summer
Rio de Janeiro,2017-07-19,23.156840837904532,summer
Rio de Janeiro,2017-07-20,29.280412879141274,summer
Rio de Janeiro,2017-07-21,30.120449980813625,summer
Rio de Janeiro,2017-07-22,30.237097348719917,summer
Rio de Janeiro,2017-07-23,34.78068002289601,summer
Rio de Janeiro,2017-07-24,27.971812869415153,summer
Rio de Janeiro,2017-07-25,25.43644017811707,summer
Rio de Janeiro,2017-07-26,34.8060381474577,summer
Rio de Janeiro,2017-07-27,39.66239521963685,summer
Rio de Janeiro,2017-07-28,27.68849447946962,summer
Rio de Janeiro,2017-07-29,29.191733788480956,summer
Rio de Janeiro,2017-07-30,30.8889565118565,summer
Rio de Janeiro,2017-07-31,35.803314995010105,summer
Rio de Janeiro,2017-08-01,26.927475370355317,summer
Rio de Janeiro,2017-08-02,24.434983589202144,summer
Rio de Janeiro,2017-08-03,32.430491650395616,summer
Rio de Janeiro,2017-08-04,26.059740856996488,summer
Rio de Janeiro,2017-08-05,19.61324050786414,summer
Rio de Janeiro,2017-08-06,28.425202967319134,summer
Rio de Janeiro,2017-08-07,28.774886687421695,summer
Rio de Janeiro,2017-08-08,42.673994022218935,summer
Rio de Janeiro,2017-08-09,38.260403313474384,summer
Rio de Janeiro,2017-08-10,37.01426138570831,summer
Rio de Janeiro,2017-08-11,30.22861044050131,summer
Rio de Janeiro,2017-08-12,34.04364743986165,summer
Rio de Janeiro,2017-08-13,32.82848465051614,summer
Rio de Janeiro,2017-08-14,32.69158494216447,summer
Rio de Janeiro,2017-08-15,36.83889581389979,summer
Rio de Janeiro,2017-08-16,27.60108502248412,summer
Rio de Janeiro,2017-08-17,27.08895902074478,summer
Rio de Janeiro,2017-08-18,36.012222439754375,summer
Rio de Janeiro,2017-08-19,38.13748536721582,summer
Rio de Janeiro,2017-08-20,26.338968778870925,summer
Rio de Janeiro,2017-08-21,31.429537956349048,summer
Rio de Janeiro,2017-08-22,36.82896263785296,summer
Rio de Janeiro,2017-08-23,29.972395314890647,summer
Rio de Janeiro,2017-08-24,26.04765794767661,summer
Rio de Janeiro,2017-08-25,31.250454805651543,summer
Rio de Janeiro,2017-08-26,31.53334927527355,summer
Rio de Janeiro,2017-08-27,29.798084752653903,summer
Rio de Janeiro,2017-08-28,26.779854415300697,summer
Rio de Janeiro,2017-08-29,30.365939461995882,summer
Rio de Janeiro,2017-08-30,19.671489737055577,summer
Rio de Janeiro,2017-08-31,30.245924300895666,summer
Rio de Janeiro,2017-09-01,30.674153844312407,autumn
Rio de Janeiro,2017-09-02,16.6536548075496,autumn
Rio de Janeiro,2017-09-03,24.687189612324314,autumn
Rio de Janeiro,2017-09-04,30.807138018722526,autumn
Rio de Janeiro,2017-09-05,19.272920930301943,autumn
Rio de Janeiro,2017-09-06,28.368074739003482,autumn
Rio de Janeiro,2017-09-07,23.45900740931943,autumn
Rio de Janeiro,2017-09-08,26.84595915462281,autumn
Rio de Janeiro,2017-09-09,35.74441797264593,autumn
Rio de Janeiro,2017-09-10,29.401175950118375,autumn
Rio de Janeiro,2017-09-11,23.553351551812092,autumn
Rio de Janeiro,2017-09-12,24.536201935122484,autumn
Rio de Janeiro,2017-09-13,21.49161359608435,autumn
Rio de Janeiro,2017-09-14,22.334054556579016,autumn
Rio de Janeiro,2017-09-15,25.544889993304512,autumn
Rio de Janeiro,2017-09-16,25.084411135782254,autumn
Rio de Janeiro,2017-09-17,26.968008902100625,autumn
Rio de Janeiro,2017-09-18,26.134621146732876,autumn
Rio de Janeiro,2017-09-19,18.211466076286758,autumn
Rio de Janeiro,2017-09-20,26.153201155007917,autumn
Rio de Janeiro,2017-09-21,19.287373324409238,autumn
Rio de Janeiro,2017-09-22,29.46757125254467,autumn
Rio de Janeiro,2017-09-23,35.25914945273261,autumn
Rio de Janeiro,2017-09-24,20.53322097503934,autumn
Rio de Janeiro,2017-09-25,24.3956971573125,autumn
Rio de Janeiro,2017-09-26,19.37139779900827,autumn
Rio de Janeiro,2017-09-27,32.41572512756598,autumn
Rio de Janeiro,2017-09-28,30.754311056553988,autumn
Rio de Janeiro,2017-09-29,21.46703989284211,autumn
Rio de Janeiro,2017-09-30,28.325152456125178,autumn
Rio de Janeiro,2017-10-01,25.408470498590752,autumn
Rio de Janeiro,2017-10-02,20.050027570727,autumn
Rio de Janeiro,2017-10-03,16.83001804506148,autumn
Rio de Janeiro,2017-10-04,20.00148201548512,autumn
Rio de Janeiro,2017-10-05,28.53419767295638,autumn
Rio de Janeiro,2017-10-06,23.666554220519014,autumn
Rio de Janeiro,2017-10-07,16.134118239978434,autumn
Rio de Janeiro,2017-10-08,24.306798546271864,autumn
Rio de Janeiro,2017-10-09,17.170570936478295,autumn
Rio de Janeiro,2017-10-10,23.437209913690836,autumn
Rio de Janeiro,2017-10-11,13.665453361471691,autumn
Rio de Janeiro,2017-10-12,22.346128436063097,autumn
Rio de Janeiro,2017-10-13,20.738375131981005,autumn
Rio de Janeiro,2017-10-14,23.611303074750182,autumn
Rio de Janeiro,2017-10-15,19.138463328466706,autumn
Rio de Janeiro,2017-10-16,27.163025522534074,autumn
Rio de Janeiro,2017-10-17,32.4569803319401,autumn
Rio de Janeiro,2017-10-18,17.859551148017815,autumn
Rio de Janeiro,2017-10-19,26.09450157406941,autumn
Rio de Janeiro,2017-10-20,30.063576076834703,autumn
Rio de Janeiro,2017-10-21,22.624332125105628,autumn
Rio de Janeiro,2017-10-22,30.408198220470496,autumn
Rio de Janeiro,2017-10-23,25.341648863504492,autumn
Rio de Janeiro,2017-10-24,26.77830661210842,autumn
Rio de Janeiro,2017-10-25,13.58981818104571,autumn
Rio de Janeiro,2017-10-26,29.381381006525004,autumn
Rio de Janeiro,2017-10-27,28.76918472682688,autumn
Rio de Janeiro,2017-10-28,30.11148527542392,autumn
Rio de Janeiro,2017-10-29,26.0474980351297,autumn
Rio de Janeiro,2017-10-30,27.671044986176646,autumn
Rio de Janeiro,2017-10-31,28.36796777515142,autumn
Rio de Janeiro,2017-11-01,23.8673607519905,autumn
Rio de Janeiro,2017-11-02,28.429058004325423,autumn
Rio de Janeiro,2017-11-03,24.309809251887334,autumn
Rio de Janeiro,2017-11-04,27.5356982907739,autumn
Rio de Janeiro,2017-11-05,29.931902745974256,autumn
Rio de Janeiro,2017-11-06,20.439819754978267,autumn
Rio de Janeiro,2017-11-07,15.90510264725465,autumn
Rio de Janeiro,2017-11-08,21.417256766197106,autumn
Rio de Janeiro,2017-11-09,26.36492505523365,autumn
Rio de Janeiro,2017-11-10,25.98079939914458,autumn
Rio de Janeiro,2017-11-11,29.122038817444906,autumn
Rio de Janeiro,2017-11-12,23.6079205728128,autumn
Rio de Janeiro,2017-11-13,22.571069647620284,autumn
Rio de Janeiro,2017-11-14,29.938959326964564,autumn
Rio de Janeiro,2017-11-15,32.45848715871747,autumn
Rio de Janeiro,2017-11-16,26.36861867587211,autumn
Rio de Janeiro,2017-11-17,22.945197782061392,autumn
Rio de Janeiro,2017-11-18,25.989105692697247,autumn
Rio de Janeiro,2017-11-19,26.159464216981473,autumn
Rio de Janeiro,2017-11-20,31.096184442170415,autumn
Rio de Janeiro,2017-11-21,25.67928648276994,autumn
Rio de Janeiro,2017-11-22,23.967122181411693,autumn
Rio de Janeiro,2017-11-23,19.403235023311133,autumn
Rio de Janeiro,2017-11-24,32.58370644444201,autumn
Rio de Janeiro,2017-11-25,25.641323165854434,autumn
Rio de Janeiro,2017-11-26,20.283981222951137,autumn
Rio de Janeiro,2017-11-27,29.191075022635147,autumn
Rio de Janeiro,2017-11-28,23.745035724300216,autumn
Rio de Janeiro,2017-11-29,24.36534745233033,autumn
Rio de Janeiro,2017-11-30,30.54092921558086,autumn
Rio de Janeiro,2017-12-01,20.293030868813705,winter
Rio de Janeiro,2017-12-02,14.7479570487013,winter
Rio de Janeiro,2017-12-03,24.307144165310213,winter
Rio de Janeiro,2017-12-04,25.50365614037065,winter
Rio de Janeiro,2017-12-05,26.296678905489593,winter
Rio de Janeiro,2017-12-06,17.832109732158383,winter
Rio de Janeiro,2017-12-07,26.333021158030895,winter
Rio de Janeiro,2017-12-08,20.96528781030206,winter
Rio de Janeiro,2017-12-09,23.36699650443578,winter
Rio de Janeiro,2017-12-10,19.066222601480707,winter
Rio de Janeiro,2017-12-11,23.92951151662505,winter
Rio de Janeiro,2017-12-12,20.75565058352259,winter
Rio de Janeiro,2017-12-13,19.69426111370829,winter
Rio de Janeiro,2017-12-14,18.286618434795255,winter
Rio de Janeiro,2017-12-15,10.877716780664713,winter
Rio de Janeiro,2017-12-16,22.62726311815668,winter
Rio de Janeiro,2017-12-17,19.37128099188074,winter
Rio de Janeiro,2017-12-18,17.42142803233644,winter
Rio de Janeiro,2017-12-19,20.433671858352536,winter
Rio de Janeiro,2017-12-20,20.712662837118565,winter
Rio de Janeiro,2017-12-21,21.076494261858045,winter
Rio de Janeiro,2017-12-22,14.65957824041552,winter
Rio de Janeiro,2017-12-23,17.950642060591868,winter
Rio de Janeiro,2017-12-24,21.62022443620311,winter
Rio de Janeiro,2017-12-25,16.837564327090178,winter
Rio de Janeiro,2017-12-26,19.454659413641494,winter
Rio de Janeiro,2017-12-27,17.66736151729156,winter
Rio de Janeiro,2017-12-28,16.46338806247618,winter
Rio de Janeiro,2017-12-29,23.299577691851084,winter
Rio de Janeiro,2017-12-30,24.190627538240754,winter
Rio de Janeiro,2017-12-31,22.886964118263904,winter
Rio de Janeiro,2018-01-01,23.613478720182147,winter
Rio de Janeiro,2018-01-02,22.901147051972558,winter
Rio de Janeiro,2018-01-03,12.490584414940187,winter
Rio de Janeiro,2018-01-04,11.179445258252596,winter
Rio de Janeiro,2018-01-05,18.024542523395603,winter
Rio de Janeiro,2018-01-06,21.030753592924626,winter
Rio de Janeiro,2018-01-07,28.09324717135772,winter
Rio de Janeiro,2018-01-08,21.629105100321123,winter
Rio de Janeiro,2018-01-09,17.12619579855827,winter
Rio de Janeiro,2018-01-10,18.758124444259508,winter
Rio de Janeiro,2018-01-11,26.988197478715293,winter
Rio de Janeiro,2018-01-12,21.53317069104974,winter
Rio de Janeiro,2018-01-13,12.388600165358739,winter
Rio de Janeiro,2018-01-14,26.521631045455152,winter
Rio de Janeiro,2018-01-15,13.924187937634615,winter
Rio de Janeiro,2018-01-16,21.385597716060772,winter
Rio de Janeiro,2018-01-17,18.876772362019796,winter
Rio de Janeiro,2018-01-18,29.400253964534368,winter
Rio de Janeiro,2018-01-19,19.45975929018728,winter
Rio de Janeiro,2018-01-20,15.010260522492782,winter
Rio de Janeiro,2018-01-21,14.65364475395257,winter
Rio de Janeiro,2018-01-22,26.55669776790489,winter
Rio de Janeiro,2018-01-23,27.565393672057624,winter
Rio de Janeiro,2018-01-24,30.46940970455734,winter
Rio de Janeiro,2018-01-25,17.019421865999288,winter
Rio de Janeiro,2018-01-26,20.961774680728812,winter
Rio de Janeiro,2018-01-27,12.41845994048475,winter
Rio de Janeiro,2018-01-28,20.43818254340551,winter
Rio de Janeiro,2018-01-29,8.794763800835817,winter
Rio de Janeiro,2018-01-30,20.316501852854785,winter
Rio de Janeiro,2018-01-31,28.0660630446864,winter
Rio de Janeiro,2018-02-01,13.97313647677592,winter
Rio de Janeiro,2018-02-02,22.154521570772975,winter
Rio de Janeiro,2018-02-03,27.179732542726715,winter
Rio de Janeiro,2018-02-04,27.381306926656805,winter
Rio de Janeiro,2018-02-05,18.72206009954071,winter
Rio de Janeiro,2018-02-06,24.58240605266906,winter
Rio de Janeiro,2018-02-07,20.679038322022084,winter
Rio de Janeiro,2018-02-08,18.75433848675765,winter
Rio de Janeiro,2018-02-09,15.30307158411095,winter
Rio de Janeiro,2018-02-10,17.593517994825298,winter
Rio de Janeiro,2018-02-11,12.903929706416342,winter
Rio de Janeiro,2018-02-12,22.53956281759661,winter
Rio de Janeiro,2018-02-13,22.65891765492373,winter
Rio de Janeiro,2018-02-14,29.631238755469937,winter
Rio de Janeiro,2018-02-15,16.561664741932027,winter
Rio de Janeiro,2018-02-16,22.09488574409961,winter
Rio de Janeiro,2018-02-17,22.799206853200026,winter
Rio de Janeiro,2018-02-18,16.427752507048933,winter
Rio de Janeiro,2018-02-19,23.786896546159486,winter
Rio de Janeiro,2018-02-20,28.692268552619637,winter
Rio de Janeiro,2018-02-21,16.78161050190276,winter
Rio de Janeiro,2018-02-22,27.098165027671552,winter
Rio de Janeiro,2018-02-23,7.1711857518326205,winter
Rio de Janeiro,2018-02-24,17.437302466335943,winter
Rio de Janeiro,2018-02-25,16.60480803420253,winter
Rio de Janeiro,2018-02-26,24.54731659877647,winter
Rio de Janeiro,2018-02-27,18.668200503132354,winter
Rio de Janeiro,2018-02-28,24.766763894455593,winter
Rio de Janeiro,2018-03-01,12.661388099173536,spring
Rio de Janeiro,2018-03-02,24.518793510785898,spring
Rio de Janeiro,2018-03-03,30.283720880507303,spring
Rio de Janeiro,2018-03-04,23.492930668276507,spring
Rio de Janeiro,2018-03-05,22.203409657589184,spring
Rio de Janeiro,2018-03-06,27.485869333778744,spring
Rio de Janeiro,2018-03-07,24.18360335179315,spring
Rio de Janeiro,2018-03-08,21.577792370175978,spring
Rio de Janeiro,2018-03-09,20.85202318376575,spring
Rio de Janeiro,2018-03-10,28.130136422242135,spring
Rio de Janeiro,2018-03-11,18.297858907885963,spring
Rio de Janeiro,2018-03-12,22.627512348513388,spring
Rio de Janeiro,2018-03-13,26.846803683612837,spring
Rio de Janeiro,2018-03-14,26.796108889990634,spring
Rio de Janeiro,2018-03-15,26.502322589693048,spring
Rio de Janeiro,2018-03-16,22.859901938822237,spring
Rio de Janeiro,2018-03-17,28.665450722668343,spring
Rio de Janeiro,2018-03-18,24.971565557287565,spring
Rio de Janeiro,2018-03-19,27.40988085240745,spring
Rio de Janeiro,2018-03-20,24.509928921212303,spring
Rio de Janeiro,2018-03-21,26.550592582488232,spring
Rio de Janeiro,2018-03-22,23.369048790058695,spring
Rio de Janeiro,2018-03-23,21.41855333179848,spring
Rio de Janeiro,2018-03-24,24.191146160750606,spring
Rio de Janeiro,2018-03-25,23.148027608145156,spring
Rio de Janeiro,2018-03-26,27.58323159232181,spring
Rio de Janeiro,2018-03-27,26.328103348022676,spring
Rio de Janeiro,2018-03-28,21.28593196104256,spring
Rio de Janeiro,2018-03-29,19.742313131689553,spring
Rio de Janeiro,2018-03-30,23.40898530221454,spring
Rio de Janeiro,2018-03-31,29.935986321089004,spring
Rio de Janeiro,2018-04-01,26.44564340615355,spring
Rio de Janeiro,2018-04-02,20.27884548614348,spring
Rio de Janeiro,2018-04-03,35.203754113317615,spring
Rio de Janeiro,2018-04-04,17.96561696990208,spring
Rio de Janeiro,2018-04-05,20.409759809491874,spring
Rio de Janeiro,2018-04-06,17.15273998171428,spring
Rio de Janeiro,2018-04-07,32.22821372976247,spring
Rio de Janeiro,2018-04-08,37.35610289268679,spring
Rio de Janeiro,2018-04-09,25.00068795688183,spring
Rio de Janeiro,2018-04-10,27.620946487230995,spring
Rio de Janeiro,2018-04-11,25.479962095660824,spring
Rio de Janeiro,2018-04-12,23.10177365399741,spring
Rio de Janeiro,2018-04-13,28.248263570068023,spring
Rio de Janeiro,2018-04-14,32.205704434007615,spring
Rio de Janeiro,2018-04-15,26.930010010269182,spring
Rio de Janeiro,2018-04-16,25.775599569199812,spring
Rio de Janeiro,2018-04-17,18.002117749195314,spring
Rio de Janeiro,2018-04-18,20.6861077925104,spring
Rio de Janeiro,2018-04-19,24.262266505101675,spring
Rio de Janeiro,2018-04-20,27.85622249980766,spring
Rio de Janeiro,2018-04-21,18.91402543189495,spring
Rio de Janeiro,2018-04-22,31.41071448900939,spring
Rio de Janeiro,2018-04-23,26.02313801725785,spring
Rio de Janeiro,2018-04-24,30.24029968997639,spring
Rio de Janeiro,2018-04-25,18.309933752351604,spring
Rio de Janeiro,2018-04-26,31.595627643664763,spring
Rio de Janeiro,2018-04-27,19.501934676493928,spring
Rio de Janeiro,2018-04-28,27.121835817796992,spring
Rio de Janeiro,2018-04-29,23.790682498730213,spring
Rio de Janeiro,2018-04-30,26.9943782530052,spring
Rio de Janeiro,2018-05-01,32.27093984432002,spring
Rio de Janeiro,2018-05-02,24.633888184602174,spring
Rio de Janeiro,2018-05-03,22.588559281103564,spring
Rio de Janeiro,2018-05-04,29.730900123586142,spring
Rio de Janeiro,2018-05-05,30.008528958603165,spring
Rio de Janeiro,2018-05-06,27.177665387058095,spring
Rio de Janeiro,2018-05-07,23.092386556267286,spring
